gene_id	24h_c_13_S1	24h_c_14_S2	24h_c_15_S3	24h_c_16_S4	24h_c_17_S5	24h_c_18_S6	24h_v_19_S7	24h_v_20_S8	24h_v_21_S9	24h_v_22_S10	24h_v_23_S11	24h_v_24_S12	gene_name
ENSRNOG00000022610	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Agbl1
ENSRNOG00000022614	8.35954166296964	8.986178540810869	5.008136122085	17.671789845953	5.919077528045759	6.9486640887844695	5.26730332990149	10.309007327415301	16.2884942264761	7.343851747011019	7.65335270620557	7.417998444482921	AABR07068253.1
ENSRNOG00000022615	194.723945170078	174.747701787001	253.04601696231202	333.118096463359	192.0394940399	176.064308408265	270.291777018411	251.93379746041302	224.34538936253102	302.42506647698997	274.56757921875703	310.928139761148	Tp53i13
ENSRNOG00000022622	33.5077428493572	36.241250531913295	53.137945063997094	66.4105017414685	59.51248103311811	44.858500246477696	50.6193340630645	46.3314681718318	55.1261641608558	47.1688991412544	35.407078358019795	45.179127269086294	Slc38a6
ENSRNOG00000022623	1.00699123483612	1.0099159555047799	0.0	0.0	0.0	0.0	0.0	0.0	3.0126505103611296	0.0	0.98677059777835	0.98369052927432	Ttll12
ENSRNOG00000022631	0.0	0.9826283907518969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01640852634067	0.0	Fgf5
ENSRNOG00000022632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Taf7l-ps1
ENSRNOG00000022635	11.761892375060501	9.79972470447538	10.974006942488899	16.650176776066502	9.014315854095619	10.7469612095118	6.22000337562409	15.8695685161145	7.6644453307298495	12.3464238285363	8.18819521953395	11.2044783088077	Dlg2
ENSRNOG00000022636	17.3514872692801	22.0955788255933	19.9141891785751	31.5625862714743	12.9604971418182	35.9636947654526	9.47686726475952	17.4591471739816	16.4825117145237	23.178425034073896	20.641301224387103	22.0296302748741	Alpk1
ENSRNOG00000022640	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Siglec8
ENSRNOG00000022660	2.2342600459276296	1.02148445846079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ccdc73
ENSRNOG00000022664	437.32834903864097	548.641722517754	633.055095927026	911.897054981671	498.517567393424	599.35739746863	603.149457743964	542.5886295713901	660.534376540195	624.455190768952	592.5632684177031	712.593344412161	Kat7
ENSRNOG00000022669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9872847339907	Cd177
ENSRNOG00000022673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.993641116822155	Slc22a20
ENSRNOG00000022681	234.90601760589502	285.322362807721	356.17982386685304	470.843214055121	274.461563263814	287.19473337653704	267.294664595337	302.269678218241	409.76111861664805	299.22967986874903	314.893194319102	377.84756915631897	Bbln
ENSRNOG00000022686	167.958814775289	197.391309697905	247.44182102815398	332.23041627401903	145.933344366735	172.08773842284	211.974569527373	121.597977038414	159.802413743027	157.314412389361	159.89711551099398	198.49301815286498	Zdhhc2
ENSRNOG00000022691	0.0	0.0	1.9884811592853897	0.0	1.00628144471358	0.979000409823297	0.0	0.0	0.0	0.0	2.01505422178644	1.99790401176725	St8sia5
ENSRNOG00000022694	41.7932143765331	51.1375222316961	69.712875409349	80.12316193721891	34.7425455716483	46.1076347229572	63.2402542892134	62.8908328384891	47.554906825129606	52.763617325675	74.1336003736948	64.7683873046879	Plekhg5
ENSRNOG00000022697	0.0	1.00654754734553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clec14a
ENSRNOG00000022698	0.0	2.0230234814802	0.0	2.00399536702005	0.9826781562473449	0.0	0.0	0.0	1.0220819765921199	0.0	0.0	3.8995880763501	Vsig10
ENSRNOG00000022701	6.0104750892681205	3.8838188903260398	0.0	3.8308909951277297	3.9919080164439795	8.67773010622623	2.0805184954298	4.8139098970204595	7.451509377284861	5.4132658462009005	2.09924296230497	6.18178560205562	Ceacam18
ENSRNOG00000022702	141.502389972275	183.642523275161	197.570442580251	305.17660906149104	184.342732782355	186.037723253601	179.066732183631	209.822261083701	198.144406041664	210.024473514877	192.700480356764	213.567959197488	Fbxo22
ENSRNOG00000022703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mrgprb5
ENSRNOG00000022704	1.0409559978618002	0.0	0.0	3.0520292433757	0.988478200852234	0.0	0.0	1.92312983274048	3.1892399037624197	0.0	0.939664065677577	3.9040163225982303	Esyt3
ENSRNOG00000022707	0.0	0.0	1.0095811015016	0.0	0.0	0.0	0.0	0.0	0.9689279884488571	0.0	0.0	1.00813718325281	Pmp2
ENSRNOG00000022709	1.05059488241972	0.0	1.4051497298641202	3.5546515172897704	0.0	1.27195014489799	0.0	0.0	0.0	1.46369706910172	0.0	3.0244752195332496	AABR07046657.1
ENSRNOG00000022710	30.0037216260223	43.3745034322667	44.1613128149694	49.91234941989921	15.927794973531698	19.7737253661928	36.00179319505921	24.5403376261813	13.1339147612584	21.3013062822525	24.2093483400071	25.520379294839998	Prrg4
ENSRNOG00000022711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slco4c1
ENSRNOG00000022712	6.18500758407842	10.5294355304806	4.97599851279086	7.25119306546587	8.35652597976186	8.05392800174523	6.62810464859277	4.77000708869637	7.37659393946326	6.925090998844089	6.47893380670888	0.9585889953137792	Bend7
ENSRNOG00000022717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ccdc121rt1
ENSRNOG00000022720	154.100578977598	233.415677765541	299.07728168514	456.104964899485	232.228869394259	314.171621847772	251.379968503036	253.031317514591	270.262804870445	304.417291047193	298.737479738424	338.519448819365	Usp37
ENSRNOG00000022721	0.0	1.9342853119921397	0.0	1.87405878265277	0.0	0.0	1.0562920899516	0.0	0.9102565823100899	0.0	2.17249091280762	1.0413737894712198	Clec18a
ENSRNOG00000022723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Kiaa2012
ENSRNOG00000022724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cnih3
ENSRNOG00000022726	0.0	1.0052313026336201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Lrit2
ENSRNOG00000022729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mrgprx2l
ENSRNOG00000022730	82.6859956864244	153.64487723893998	87.83722341214701	176.415550129445	50.7227764839384	123.15526176601801	76.930305929235	51.6397774299137	110.88916289967199	77.7161200860197	78.81339756494741	109.31784485997	Zfp57
ENSRNOG00000022732	171.73253903816	243.33610731882703	226.350569689898	329.730202689856	180.389444507505	203.165765996276	179.57751691948997	197.169060135738	240.32454102721297	193.885435382695	201.223895500756	241.583491044416	Tmem126b
ENSRNOG00000022736	54.019997039991	68.2037217963394	98.08107279855379	108.26720970703501	62.729798738361396	87.92853605799601	73.0687333813637	78.0938541011088	81.1929387930648	57.79409351122911	57.8457644252976	111.000466263475	Cdkn2aip
ENSRNOG00000022737	0.0	0.0	5.072742134675241	0.0	0.0	0.9768750662621399	0.0	3.11727412755737	0.9623110516715648	0.0	0.0	0.0	Dmbt1l1
ENSRNOG00000022738	0.0	3.0350248609214803	0.0	0.0	0.0	0.998651167591503	0.0	0.0	0.0	0.0	0.0	0.0	AC098459.1
ENSRNOG00000022741	419.48147826454004	475.41202206860703	475.96496040740897	693.336003649415	386.38177001977203	569.249036114117	455.596061546779	389.135048740961	503.584186664056	454.290397466601	464.48997974177695	579.2865678284729	Ilf3
ENSRNOG00000022742	71.99710134662591	79.2144596301717	70.53763677428358	113.76841115253099	65.7798670732797	59.33108221875361	62.15519573963571	76.642026231261	73.8664695840163	74.19977179383791	85.8403517493401	73.1915352399776	Zfp954
ENSRNOG00000022745	66.58124016083251	82.4851746924178	70.0407134481674	95.62951823616999	76.3285595533345	103.11047012393101	107.289320890318	87.69797102811751	80.4567721171595	85.6804348741636	89.5386718653179	116.796177102561	C2h5orf22
ENSRNOG00000022748	111.309384064997	148.79946356684601	167.000274779244	221.375808195479	114.084852386369	142.762243516025	143.71536683485002	112.765443290354	166.73023027606502	120.27454254300699	137.546634565646	138.843569619517	Tmem126a
ENSRNOG00000022751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spata31f3
ENSRNOG00000022753	55.8864448567722	77.4914253621083	62.1168393897581	93.1488869776102	44.197251777478	77.0931798011588	55.6941457463735	40.854463692954205	86.56373234499131	59.272237729940606	67.81543410283611	82.0276283711124	Mast3
ENSRNOG00000022760	13.8616931690287	6.8625327570545105	14.0168404503274	8.68804195887209	4.00158418683905	8.69287921875571	8.210355298982691	13.159852088148902	16.2976598681549	6.1860775167764	3.07978852004697	13.2068856691306	Rubcnl
ENSRNOG00000022764	178.112282484124	162.474631500194	173.342786843296	235.21197226651	121.446506129917	185.124242180393	173.998846928519	114.009308081084	169.946453764098	160.165037624853	162.561924399205	185.23903547600602	Evi2a
ENSRNOG00000022767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Elfn1
ENSRNOG00000022769	32.0618885126199	41.038149690889796	49.25881640944261	56.366233012617904	29.5744002379605	46.6930880004557	42.5724612846538	42.5772045920895	36.1336972027211	39.318895950010294	35.412988913195896	46.395327791336406	Sp100
ENSRNOG00000022771	60.54658832273189	63.1667910681956	73.07150506049871	63.723515012034	46.674561065647	62.658462743632896	64.0367100690245	53.710461787709896	56.2072913220418	71.32639871048329	51.1897440050135	66.581912291237	Arhgap23
ENSRNOG00000022772	51.7513104709345	58.1669661916282	63.2726356417425	72.1568778264255	54.18350126282021	43.17698442778789	39.3489665571335	41.9338572420668	45.80008839757689	41.3959958082737	43.9686022000548	50.1729592508198	Prickle1
ENSRNOG00000022777	23.7056946727848	35.929006703427	39.2714789114371	52.8991797274224	23.8556142915937	38.8170512760939	26.0202561641258	18.5427005591357	38.408473246931294	29.2141787334277	35.2443686456641	25.494714887564697	Six1
ENSRNOG00000022778	164.691449551825	161.79780120189	206.999697629376	259.668477147783	128.834795265729	213.303003061359	191.128563759641	149.166122789908	150.95354969272	193.346995605078	222.47108292081	215.993979247062	Pphln1
ENSRNOG00000022781	181.719637854653	214.05630917285703	224.648005877589	287.93538194434	139.748961390649	227.766399376509	240.415635504465	114.750000942762	170.154745305204	196.46671452604699	200.334915691092	232.48603075478297	Ccser2
ENSRNOG00000022784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fzd10
ENSRNOG00000022791	1.0051707358033999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ttc6
ENSRNOG00000022792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Lamp3
ENSRNOG00000022796	8.31775763308098	13.17721391784	9.55861647768437	10.3074330410881	8.505515493548941	8.120328924785209	12.9096696023829	3.56276708521272	11.8859230540248	15.5490621645123	8.78027191402083	10.8604979590957	Fgfbp3
ENSRNOG00000022798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4930474N05Rikl2
ENSRNOG00000022800	7.118763273635089	11.9853877580509	11.3931957833574	6.31330798031551	13.4841324833663	8.86574528717752	9.66217755720143	7.384714499998079	8.88117994669521	9.24170646395772	5.568267216100071	13.7588808663905	Sp140
ENSRNOG00000022802	369.46285915582496	358.67872861954595	416.83052149400595	513.262359970427	281.002249633895	426.80183317382205	337.8328611875	292.679765974641	330.134627266247	318.977864559025	298.847893562346	394.743803742544	Tmem184b
ENSRNOG00000022804	79.311554439438	91.56865967222299	95.5538821909195	106.554249588176	53.1059558372291	80.7397577605396	73.8607856849105	73.32395024892091	81.0983227728054	85.9801449274789	75.0083960547813	106.707065069006	Foxp4
ENSRNOG00000022806	86.7082641451882	61.61279021705771	97.2075215195908	113.83212010981	66.706704507876	91.2533855185769	93.4010119089756	85.5934093058111	90.4427001850585	89.56536870283259	72.9033837300812	104.93010942607401	Mageb4
ENSRNOG00000022807	46.062518846955996	59.37897909240721	73.906124616026	61.2935178121626	56.761241860469	25.4305359205217	59.109567939993	44.8752383334084	34.950709078138	82.4226603179044	56.435740854781706	62.4746440705654	Pced1b
ENSRNOG00000022812	3.07117333857817	2.07371343295955	3.00118329147886	6.057646153716901	0.9885163840098821	6.15000532626485	4.83150550108949	5.8433751093117205	4.12217018071785	8.6375223886088	6.79704237803689	5.921839021716259	Ercc5
ENSRNOG00000022822	1.46330589981727	1.3762771413996397	0.760079222310165	3.6329983502579504	1.44581285382026	0.0	0.0	0.0	0.0	0.0	0.0	1.4656207412037001	Fam169b
ENSRNOG00000022837	82.9614059842812	79.50994540762649	121.40706778038601	176.60684358187999	102.92309656264999	144.26832316495398	97.9118880153329	90.1044360624341	93.44769950384159	92.7753640411132	79.983128294804	127.249183073562	Slc25a40
ENSRNOG00000022838	21.3372527119267	33.318549983781	27.2629496424443	27.9016496453671	13.364894517562401	17.8095735494877	18.6065888734735	22.719890542546	26.062918252866503	29.952866200829998	20.177518253396197	32.6293574852459	Cnksr1
ENSRNOG00000022839	2.76664019846038	5.22160614937746	1.1803274183029098	2.8554177955439597	2.85600780166246	3.83141419820659	0.0	1.9385046097169298	0.963484354336641	0.0	2.88491041240179	7.21479537055982	Ifit3
ENSRNOG00000022844	2.01038089347603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pdzrn4
ENSRNOG00000022845	106.501475911859	107.143630143116	98.4532299556082	158.243409762435	80.2005856514737	101.920755940159	101.23242511569401	90.3659873930135	115.24613982379299	103.748708303477	107.274425005388	109.114451484678	Cep70
ENSRNOG00000022847	65.2708893544198	87.7981271259896	83.8305019542148	99.06276928126431	74.5045151829822	73.079169208144	82.18480842223342	70.3542083124035	82.37693467057609	86.19221167668199	69.6724585551723	102.320314630151	Dop1a
ENSRNOG00000022848	0.0	0.0	1.9964192844055102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Mageb6b1
ENSRNOG00000022852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Snx22
ENSRNOG00000022855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	AABR07039112.1
ENSRNOG00000022859	0.0	0.0	0.0	0.0	0.0	4.00995081768777	0.0	0.0	0.0	0.0	0.0	0.0	Trem1
ENSRNOG00000022860	919.765908460858	1037.88113273762	1452.9288961412199	1658.2330034997	1086.7906636152802	1046.49546841443	1313.6685767882302	1276.80017252886	857.649520659184	1395.4199437165698	1527.3986761032502	1653.56907548354	Swi5
ENSRNOG00000022863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Lingo4
ENSRNOG00000022868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Ell3
ENSRNOG00000022870	65.3650942051516	70.9474932636862	84.2531987239585	124.792045182195	74.14405418369091	84.23651269838429	76.0212452816691	65.70158896644321	79.0680627820022	71.0414964535887	83.5306256560866	100.640817865742	Smad5
ENSRNOG00000022871	17.3213236995609	25.336727781297604	37.4338553058058	47.3262987622023	25.0849386491922	38.5176569586554	32.9484480525672	18.3198634122444	29.6866180132195	30.5615025605321	45.13776388211989	49.137682075617896	2610008E11Rikl
ENSRNOG00000022877	266.40566923865697	224.304916469806	298.19680024203	425.040393514724	221.447275124964	300.66768584689	234.11387935598998	222.680649758242	272.964826864499	230.52741014211003	209.785072847619	255.35898977133	Poldip3
ENSRNOG00000022884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cd84
ENSRNOG00000022890	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	C5h1orf141
ENSRNOG00000022893	11.3332695231719	11.223227178808699	19.543044961313104	16.5020932805514	10.2928690284796	11.9815627113454	14.2133860338245	9.777738116331939	9.53466803809713	12.8711561423995	13.419594620787402	13.1454819712115	Rimbp2
ENSRNOG00000022894	78.8451357279416	63.6665822562086	99.23412794401409	93.5643272486728	85.4604182608556	76.17341249895429	96.88537575173339	76.4848065761493	94.620233826523	99.1020170118813	87.67773678659401	117.280468897667	Bivm
ENSRNOG00000022896	117.78619716780199	130.739492491703	118.26147964844601	163.08749351384301	73.3469406812456	124.79526904216401	120.632755005636	80.6166449977573	149.242934721762	99.3809847189227	107.600917064722	178.741875642196	Rrp7a
ENSRNOG00000022899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Cdk15
ENSRNOG00000022900	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	C1h10orf120
ENSRNOG00000022910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9955848783036801	0.0	0.0	0.0	0.0	Emcn
ENSRNOG00000022911	3.02501734925901	2.96382314240523	0.998962306899533	3.89938063363356	1.01065170279478	0.9865952629456709	4.04618764718621	1.0093997794318401	0.962835016371052	1.01227526158764	0.0	1.0137367526707	Hjurp
ENSRNOG00000022921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Dact2
ENSRNOG00000022922	115.542221021439	114.32810158181002	121.610077889727	149.310697679569	72.38655228400579	100.16825661435999	88.758801200603	94.41592714406471	106.165267144184	83.5507736529524	82.2886503151142	88.40791896428351	Slc25a12
ENSRNOG00000022929	99.84730633657921	105.081486203428	162.051015776457	214.586488904877	103.857197459934	137.619078081728	111.777190843458	128.553070910261	150.292681117256	97.9442038802376	114.400690872486	140.696079759929	Mtmr12
ENSRNOG00000022932	64.3247648329254	110.203937059227	153.693555981967	199.23049404762	101.22983225524099	114.69775313165701	129.8101984237	138.675729420395	104.057479023916	126.897256202295	141.302675850426	157.40245860575502	Serhl2
ENSRNOG00000022934	0.0	0.0	0.0	0.0	0.0	1.55993763614257	0.0	0.0	0.0	0.0	3.12895998811521	0.0	Rps2-ps6
ENSRNOG00000022937	0.0	4.22197958350635	1.95487646268805	0.0	0.9900340569027031	2.1520381000872	2.7866312279440404	0.0	1.04332132893766	0.0	4.65769016930012	0.0	Bpifc
ENSRNOG00000022938	37.444091755813105	68.5289779215925	86.6713548068848	102.75935932113501	54.4562327170726	62.62689145509751	69.2106923221012	45.8304393438506	60.5735760370537	56.292237012448	57.5613590016788	61.5294542927662	Ap4e1
ENSRNOG00000022939	96.1009451168293	120.31056190808998	142.48048371755502	174.96342612354198	95.5830850326749	130.587962583395	101.035172071428	96.34773079487431	130.2533020692	86.7754999525309	143.055968389104	149.29712554381598	Gpkow
ENSRNOG00000022943	267.774358911682	283.278684656642	278.673611584057	327.914293533438	206.20815811701303	286.379972201846	204.55809321519402	177.29586282956	216.801892166734	195.783722427117	200.18309015505298	238.90102683865	Dgka
ENSRNOG00000022946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Slc22a3
ENSRNOG00000022950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Dppa3
ENSRNOG00000022953	26.2565945008908	25.993041412418602	28.830473399913398	39.4948012483329	32.725747367713296	17.2482542694414	26.858896157314	20.6747962923418	36.8046336062485	25.580072570028502	27.180297195148697	29.0192185390834	Ccdc163
ENSRNOG00000022955	3.03467928532329	1.37210934504206	3.67616887077433	10.1670409346372	3.07655595824279	0.0	5.989226075172829	2.9722143331884103	3.69962500015459	8.45819980246568	6.246876043769231	4.8579631713245	Vom2r75
ENSRNOG00000022957	3.9989417004336603	3.0274158451768796	3.96213073155929	4.05977002080909	2.00057852066303	1.01616335283986	0.997055460014855	0.98360860103487	5.048699168266411	1.9534592464192502	3.93519989208363	4.9271206147932896	Ctxn3
ENSRNOG00000022964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Rnf222
ENSRNOG00000022967	3.8602056879383797	0.9577082456503839	4.92060477478759	5.7930180367159005	3.9539024223833503	1.9158417201315099	5.042342701063831	2.0037459325209297	2.7961753073310502	3.02872755416189	3.0486825880028303	9.905736450479779	Slc35d1
ENSRNOG00000022970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Nkx2-8
ENSRNOG00000022975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Nfam1
ENSRNOG00000022980	685.592409353162	669.699964335429	862.847353753027	1026.48832184842	640.712860574446	793.062459689823	761.766775853615	623.161664614319	661.806987220245	414.206204785755	595.757988094448	817.522846859977	Sdhd
